area_id,desc
PRK.8.6_1,"full address of the given location is Geumya County, South Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 3.0
Total count of '건재' buildings in the category is 2.0
Total count of '기계' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 3.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 8.0
Total count of '전기전자' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 4.0
Sum of nightlight intensity is 71.273
Average nightlight intensity is 0.007
Commercial satelite image count is 0.104
Factory satelite image count is 0.019"
PRK.8.3_1,"full address of the given location is Dancheon City, South Hamgyong Province, PRK
Total count of '1차금속' buildings in the category is 1.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 3.0
Total count of '건재' buildings in the category is 6.0
Total count of '기계' buildings in the category is 5.0
Total count of '비금속광물광산' buildings in the category is 4.0
Total count of '비철금속광산' buildings in the category is 4.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '수력발전' buildings in the category is 4.0
Total count of '수송기계' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 6.0
Total count of '탄광' buildings in the category is 2.0
Total count of '화학' buildings in the category is 4.0
Sum of nightlight intensity is 76.654
Average nightlight intensity is 0.004
Commercial satelite image count is 0.198
Factory satelite image count is 0.118"
PRK.8.10_1,"full address of the given location is Heocheon County, South Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '철광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 59.559
Average nightlight intensity is 0.007
Commercial satelite image count is 0.003
Factory satelite image count is 0.012"
PRK.1.7_1,"full address of the given location is Janggang County, Chagang Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 4.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 2.762
Average nightlight intensity is 0.001
Commercial satelite image count is 0.002
Factory satelite image count is 0.008"
PRK.3.12_1,"full address of the given location is Myeongcheon County, North Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '탄광' buildings in the category is 4.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 22.954
Average nightlight intensity is 0.006
Commercial satelite image count is 0.004
Factory satelite image count is 0.005"
PRK.8.12_1,"full address of the given location is Jangjin County, South Hamgyong Province, PRK
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 7.863
Average nightlight intensity is 0.001
Commercial satelite image count is 0.006
Factory satelite image count is 0.013"
PRK.1.8_1,"full address of the given location is Jaseong County, Chagang Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 3.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Sum of nightlight intensity is 3.045
Average nightlight intensity is 0.0
Commercial satelite image count is 0.001
Factory satelite image count is 0.003"
PRK.1.9_1,"full address of the given location is Jeoncheon County, Chagang Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 5.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 2.0
Total count of '섬유의류' buildings in the category is 3.0
Total count of '수력발전' buildings in the category is 3.0
Total count of '음식료품 및 담배' buildings in the category is 7.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 15.221
Average nightlight intensity is 0.004
Commercial satelite image count is 0.009
Factory satelite image count is 0.012"
PRK.8.13_1,"full address of the given location is Jeongpyeong County, South Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 3.0
Total count of '음식료품 및 담배' buildings in the category is 5.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 8.586
Average nightlight intensity is 0.002
Commercial satelite image count is 0.032
Factory satelite image count is 0.039"
PRK.1.1_1,"full address of the given location is Chosan County, Chagang Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 3.0
Total count of '건재' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 3.0
Total count of '음식료품 및 담배' buildings in the category is 4.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.002
Factory satelite image count is 0.003"
PRK.1.10_1,"full address of the given location is Junggang County, Chagang Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Sum of nightlight intensity is 30.921
Average nightlight intensity is 0.009
Commercial satelite image count is 0.002
Factory satelite image count is 0.007"
PRK.8.9_1,"full address of the given location is Hamju County, South Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 3.0
Total count of '건재' buildings in the category is 2.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 7.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 10.21
Average nightlight intensity is 0.002
Commercial satelite image count is 0.175
Factory satelite image count is 0.086"
PRK.8.11_1,"full address of the given location is Hongwon County, South Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Sum of nightlight intensity is 1.839
Average nightlight intensity is 0.001
Commercial satelite image count is 0.083
Factory satelite image count is 0.008"
PRK.1.5_1,"full address of the given location is Huicheon City, Chagang Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 4.0
Total count of '기계' buildings in the category is 6.0
Total count of '섬유의류' buildings in the category is 4.0
Total count of '수력발전' buildings in the category is 4.0
Total count of '음식료품 및 담배' buildings in the category is 6.0
Total count of '전기전자' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 46.685
Average nightlight intensity is 0.007
Commercial satelite image count is 0.07
Factory satelite image count is 0.13"
PRK.3.13_1,"full address of the given location is Myeonggan County, North Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 2.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 44.714
Average nightlight intensity is 0.011
Commercial satelite image count is 0.014
Factory satelite image count is 0.034"
PRK.1.6_1,"full address of the given location is Hwapyeong County, Chagang Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '기계' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 5.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.013
Factory satelite image count is 0.036"
PRK.1.3_1,"full address of the given location is Ganggye City, Chagang Province, PRK
Total count of '1차금속' buildings in the category is 2.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 7.0
Total count of '건재' buildings in the category is 3.0
Total count of '기계' buildings in the category is 6.0
Total count of '섬유의류' buildings in the category is 8.0
Total count of '수력발전' buildings in the category is 4.0
Total count of '음식료품 및 담배' buildings in the category is 15.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 5.0
Sum of nightlight intensity is 122.352
Average nightlight intensity is 0.051
Commercial satelite image count is 0.367
Factory satelite image count is 0.111"
PRK.1.4_1,"full address of the given location is Gopung County, Chagang Province, PRK
Total count of '건재' buildings in the category is 2.0
Total count of '기계' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '탄광' buildings in the category is 1.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.001
Factory satelite image count is 0.002"
PRK.8.7_1,"full address of the given location is Gowon County, South Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 3.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 2.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 4.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 42.907
Average nightlight intensity is 0.036
Commercial satelite image count is 0.016
Factory satelite image count is 0.005"
PRK.8.5_1,"full address of the given location is Geumhojigu, South Hamgyong Province, PRK
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.015
Factory satelite image count is 0.02"
PRK.1.11_1,"full address of the given location is Manpo City, Chagang Province, PRK
Total count of '1차금속' buildings in the category is 1.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 3.0
Total count of '수력발전' buildings in the category is 4.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 69.969
Average nightlight intensity is 0.008
Commercial satelite image count is 0.041
Factory satelite image count is 0.014"
PRK.8.1_1,"full address of the given location is Bujeon County, South Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Sum of nightlight intensity is 10.199
Average nightlight intensity is 0.001
Commercial satelite image count is 0.045
Factory satelite image count is 0.017"
PRK.8.2_1,"full address of the given location is Bukcheong County, South Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '기계' buildings in the category is 3.0
Total count of '섬유의류' buildings in the category is 4.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 4.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 7.993
Average nightlight intensity is 0.002
Commercial satelite image count is 0.027
Factory satelite image count is 0.046"
PRK.8.14_1,"full address of the given location is Rakwon County, South Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 6.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 18.398
Average nightlight intensity is 0.017
Commercial satelite image count is 0.004
Factory satelite image count is 0.017"
PRK.1.12_1,"full address of the given location is Rangrim County, Chagang Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.003
Factory satelite image count is 0.009"
PRK.3.14_1,"full address of the given location is Onseong County, North Hamgyong Province, PRK
Total count of '건재' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 8.0
Sum of nightlight intensity is 53.743
Average nightlight intensity is 0.015
Commercial satelite image count is 0.022
Factory satelite image count is 0.012"
PRK.8.15_1,"full address of the given location is Riwon County, South Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 4.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '수송기계' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '철광' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 2.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 15.646
Average nightlight intensity is 0.004
Commercial satelite image count is 0.046
Factory satelite image count is 0.194"
PRK.1.13_1,"full address of the given location is Ryongrim County, Chagang Province, PRK
Total count of '수력발전' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 2.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.001
Factory satelite image count is 0.006"
PRK.1.15_1,"full address of the given location is Sijung County, Chagang Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.001
Factory satelite image count is 0.002"
PRK.8.16_1,"full address of the given location is Sinheung County, South Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '기계' buildings in the category is 3.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 22.752
Average nightlight intensity is 0.003
Commercial satelite image count is 0.013
Factory satelite image count is 0.005"
PRK.8.17_1,"full address of the given location is Sinpo City, South Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 6.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 25.744
Average nightlight intensity is 0.024
Commercial satelite image count is 0.183
Factory satelite image count is 0.042"
PRK.1.14_1,"full address of the given location is Seonggan County, Chagang Province, PRK
Total count of '1차금속' buildings in the category is 1.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '수력발전' buildings in the category is 3.0
Total count of '음식료품 및 담배' buildings in the category is 4.0
Total count of '탄광' buildings in the category is 1.0
Sum of nightlight intensity is 66.613
Average nightlight intensity is 0.017
Commercial satelite image count is 0.004
Factory satelite image count is 0.01"
PRK.1.16_1,"full address of the given location is Songwon County, Chagang Province, PRK
Sum of nightlight intensity is 0.512
Average nightlight intensity is 0.0
Commercial satelite image count is 0.001
Factory satelite image count is 0.003"
PRK.8.18_1,"full address of the given location is Sudonggu, South Hamgyong Province, PRK
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 4.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 18.437
Average nightlight intensity is 0.004
Commercial satelite image count is 0.001
Factory satelite image count is 0.007"
PRK.8.4_1,"full address of the given location is Deokseong County, South Hamgyong Province, PRK
Total count of '수력발전' buildings in the category is 4.0
Total count of '철광' buildings in the category is 2.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 10.883
Average nightlight intensity is 0.002
Commercial satelite image count is 0.018
Factory satelite image count is 0.007"
PRK.1.2_1,"full address of the given location is Dongsin County, Chagang Province, PRK
Total count of '미상' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Sum of nightlight intensity is 2.14
Average nightlight intensity is 0.0
Commercial satelite image count is 0.001
Factory satelite image count is 0.007"
PRK.3.3_1,"full address of the given location is Eorang County, North Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 3.0
Total count of '수력발전' buildings in the category is 3.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Sum of nightlight intensity is 44.048
Average nightlight intensity is 0.004
Commercial satelite image count is 0.005
Factory satelite image count is 0.246"
PRK.1.17_1,"full address of the given location is Usi County, Chagang Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '건재' buildings in the category is 2.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '화학' buildings in the category is 3.0
Sum of nightlight intensity is 9.915
Average nightlight intensity is 0.002
Commercial satelite image count is 0.001
Factory satelite image count is 0.002"
PRK.1.18_1,"full address of the given location is Wiwon County, Chagang Province, PRK
Total count of '건재' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 8.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.001
Factory satelite image count is 0.005"
PRK.8.20_1,"full address of the given location is Yodeok County, South Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.002
Factory satelite image count is 0.003"
PRK.8.19_1,"full address of the given location is Yeonggwang County, South Hamgyong Province, PRK
Total count of '건재' buildings in the category is 2.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Sum of nightlight intensity is 5.505
Average nightlight intensity is 0.001
Commercial satelite image count is 0.009
Factory satelite image count is 0.008"
PRK.10.14_1,"full address of the given location is Nampo City, South Pyongan Province, PRK
Sum of nightlight intensity is 152.904
Average nightlight intensity is 0.041
Commercial satelite image count is 0.206
Factory satelite image count is 0.663"
PRK.5.11_1,"full address of the given location is Gangseo County, North Pyongan Province, PRK
Sum of nightlight intensity is 22.03
Average nightlight intensity is 0.021
Commercial satelite image count is 0.453
Factory satelite image count is 0.048"
PRK.2.3_1,"full address of the given location is Changdo County, Kangwon Province, PRK
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.004
Factory satelite image count is 0.01"
PRK.8.8_1,"full address of the given location is Hamheung City, South Hamgyong Province, PRK
Total count of '1차금속' buildings in the category is 5.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 10.0
Total count of '건재' buildings in the category is 10.0
Total count of '기계' buildings in the category is 17.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 24.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '수송기계' buildings in the category is 6.0
Total count of '음식료품 및 담배' buildings in the category is 20.0
Total count of '전기전자' buildings in the category is 4.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 23.0
Sum of nightlight intensity is 328.129
Average nightlight intensity is 0.082
Commercial satelite image count is 1.378
Factory satelite image count is 0.521"
PRK.3.9_1,"full address of the given location is Hoeryeong City, North Hamgyong Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 6.0
Total count of '건재' buildings in the category is 2.0
Total count of '기계' buildings in the category is 2.0
Total count of '미상' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 2.0
Total count of '섬유의류' buildings in the category is 3.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 6.0
Total count of '탄광' buildings in the category is 4.0
Total count of '화학' buildings in the category is 4.0
Sum of nightlight intensity is 50.04
Average nightlight intensity is 0.004
Commercial satelite image count is 0.036
Factory satelite image count is 0.045"
PRK.4.1_1,"full address of the given location is Bongsan County, North Hwanghae Province, PRK
Total count of '건재' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 2.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 3.912
Average nightlight intensity is 0.002
Commercial satelite image count is 0.043
Factory satelite image count is 0.039"
PRK.3.1_1,"full address of the given location is Buryeong County, North Hamgyong Province, PRK
Total count of '1차금속' buildings in the category is 1.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Sum of nightlight intensity is 39.873
Average nightlight intensity is 0.013
Commercial satelite image count is 0.016
Factory satelite image count is 0.007"
PRK.4.8_1,"full address of the given location is Pyeongsan County, North Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '건재' buildings in the category is 2.0
Total count of '비금속광물광산' buildings in the category is 2.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Sum of nightlight intensity is 25.193
Average nightlight intensity is 0.007
Commercial satelite image count is 0.009
Factory satelite image count is 0.102"
PRK.4.9_1,"full address of the given location is Rinsan County, North Hwanghae Province, PRK
Total count of '건재' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Sum of nightlight intensity is 0.706
Average nightlight intensity is 0.0
Commercial satelite image count is 0.001
Factory satelite image count is 0.03"
PRK.6.16_1,"full address of the given location is Sangwon County, Pyongyang Directly Governed City, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 3.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 2.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 96.457
Average nightlight intensity is 0.046
Commercial satelite image count is 0.013
Factory satelite image count is 0.126"
PRK.4.10_1,"full address of the given location is Sariwon City, North Hwanghae Province, PRK
Total count of '1차금속' buildings in the category is 2.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 4.0
Total count of '기계' buildings in the category is 7.0
Total count of '섬유의류' buildings in the category is 14.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 13.0
Total count of '전기전자' buildings in the category is 2.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 5.0
Sum of nightlight intensity is 66.259
Average nightlight intensity is 0.053
Commercial satelite image count is 0.34
Factory satelite image count is 0.352"
PRK.4.12_1,"full address of the given location is Singye County, North Hwanghae Province, PRK
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.011
Factory satelite image count is 0.013"
PRK.4.13_1,"full address of the given location is Sinpyeong County, North Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 2.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 3.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 16.386
Average nightlight intensity is 0.003
Commercial satelite image count is 0.007
Factory satelite image count is 0.006"
PRK.4.14_1,"full address of the given location is Songrim City, North Hwanghae Province, PRK
Total count of '1차금속' buildings in the category is 1.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '기계' buildings in the category is 2.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 67.221
Average nightlight intensity is 0.176
Commercial satelite image count is 0.142
Factory satelite image count is 0.054"
PRK.4.11_1,"full address of the given location is Seoheung County, North Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 3.0
Total count of '건재' buildings in the category is 2.0
Total count of '기계' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '화학' buildings in the category is 1.0
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Commercial satelite image count is 0.029
Factory satelite image count is 0.015"
PRK.3.2_1,"full address of the given location is Cheongjin City, North Hamgyong Province, PRK
Total count of '1차금속' buildings in the category is 5.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 5.0
Total count of '건재' buildings in the category is 7.0
Total count of '기계' buildings in the category is 9.0
Total count of '비금속광물광산' buildings in the category is 2.0
Total count of '비철금속광산' buildings in the category is 3.0
Total count of '섬유의류' buildings in the category is 13.0
Total count of '수력발전' buildings in the category is 3.0
Total count of '수송기계' buildings in the category is 5.0
Total count of '음식료품 및 담배' buildings in the category is 17.0
Total count of '전기전자' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화력발전' buildings in the category is 1.0
Total count of '화학' buildings in the category is 13.0
Sum of nightlight intensity is 422.327
Average nightlight intensity is 0.02
Commercial satelite image count is 0.678
Factory satelite image count is 0.407"
PRK.4.15_1,"full address of the given location is Suan County, North Hwanghae Province, PRK
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 3.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
Total count of '화학' buildings in the category is 2.0
Sum of nightlight intensity is 10.951
Average nightlight intensity is 0.005
Commercial satelite image count is 0.002
Factory satelite image count is 0.011"
PRK.9.16_1,"full address of the given location is Seungho County, South Hwanghae Province, PRK
Total count of '건재' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Sum of nightlight intensity is 39.002
Average nightlight intensity is 0.063
Commercial satelite image count is 0.01
Factory satelite image count is 0.12"
