area_id,desc
28720,"Full address of the given location is Ongjin-gun, Incheon_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.009mol/m²
Sum of SO₂ over the area is 0.05mol/m²
Sum of CO over the area is 7.045mol/m²
Average land surface temperature is 15.5°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 0.1%, 0.3km²
The Factory area percentage and area estimated from satellite imagery are 0.5%, 0.8km²
The Transportation area percentage and area estimated from satellite imagery are 0.6%, 1.1km²
Sum of nightlight intensity is 2063.561
Average nightlight intensity is 0.017
Area of district of the given location is 181.1km²"
29110,"Full address of the given location is Dong-gu, Gwangju_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.003mol/m²
Sum of SO₂ over the area is 0.002mol/m²
Sum of CO over the area is 1.716mol/m²
Average land surface temperature is 14.9°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 1.1%, 0.5km²
The Factory area percentage and area estimated from satellite imagery are 0.3%, 0.2km²
The Transportation area percentage and area estimated from satellite imagery are 25.6%, 12.5km²
Sum of nightlight intensity is 3942.656
Average nightlight intensity is 13.41
Area of district of the given location is 48.8km²"
29140,"Full address of the given location is Seo-gu, Gwangju_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.005mol/m²
Sum of CO over the area is 1.728mol/m²
Average land surface temperature is 18.6°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 16.9%, 8.0km²
The Factory area percentage and area estimated from satellite imagery are 9.5%, 4.5km²
The Transportation area percentage and area estimated from satellite imagery are 13.9%, 6.6km²
Sum of nightlight intensity is 8662.807
Average nightlight intensity is 26.737
Area of district of the given location is 47.6km²"
29155,"Full address of the given location is Nam-gu, Gwangju_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.01mol/m²
Sum of CO over the area is 2.176mol/m²
Average land surface temperature is 17.3°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 5.5%, 3.3km²
The Factory area percentage and area estimated from satellite imagery are 1.5%, 0.9km²
The Transportation area percentage and area estimated from satellite imagery are 9.3%, 5.6km²
Sum of nightlight intensity is 5873.573
Average nightlight intensity is 7.608
Area of district of the given location is 60.5km²"
29170,"Full address of the given location is Buk-gu, Gwangju_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.007mol/m²
Sum of SO₂ over the area is -0.001mol/m²
Sum of CO over the area is 4.293mol/m²
Average land surface temperature is 17.4°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 6.4%, 7.6km²
The Factory area percentage and area estimated from satellite imagery are 3.0%, 3.6km²
The Transportation area percentage and area estimated from satellite imagery are 15.3%, 18.3km²
Sum of nightlight intensity is 12257.207
Average nightlight intensity is 13.834
Area of district of the given location is 119.4km²"
29200,"Full address of the given location is Gwangsan_gu, Gwangju_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.013mol/m²
Sum of SO₂ over the area is 0.021mol/m²
Sum of CO over the area is 7.997mol/m²
Average land surface temperature is 18.3°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 5.8%, 13.0km²
The Factory area percentage and area estimated from satellite imagery are 5.0%, 11.2km²
The Transportation area percentage and area estimated from satellite imagery are 16.8%, 37.3km²
Sum of nightlight intensity is 16968.693
Average nightlight intensity is 15.151
Area of district of the given location is 222.1km²"
30110,"Full address of the given location is Dong-gu, Daejeon_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.012mol/m²
Sum of SO₂ over the area is 0.081mol/m²
Sum of CO over the area is 4.985mol/m²
Average land surface temperature is 15.1°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 1.7%, 2.3km²
The Factory area percentage and area estimated from satellite imagery are 0.5%, 0.7km²
The Transportation area percentage and area estimated from satellite imagery are 4.4%, 6.1km²
Sum of nightlight intensity is 7639.972
Average nightlight intensity is 5.589
Area of district of the given location is 137.2km²"
30140,"Full address of the given location is Jung-gu, Daejeon_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.006mol/m²
Sum of SO₂ over the area is 0.037mol/m²
Sum of CO over the area is 2.256mol/m²
Average land surface temperature is 15.5°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 2.6%, 1.6km²
The Factory area percentage and area estimated from satellite imagery are 0.2%, 0.1km²
The Transportation area percentage and area estimated from satellite imagery are 3.3%, 2.0km²
Sum of nightlight intensity is 6320.091
Average nightlight intensity is 14.107
Area of district of the given location is 62.2km²"
30170,"Full address of the given location is Seo-gu, Daejeon_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.009mol/m²
Sum of SO₂ over the area is 0.054mol/m²
Sum of CO over the area is 3.503mol/m²
Average land surface temperature is 18.1°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 9.7%, 9.2km²
The Factory area percentage and area estimated from satellite imagery are 1.3%, 1.2km²
The Transportation area percentage and area estimated from satellite imagery are 10.6%, 10.1km²
Sum of nightlight intensity is 11335.176
Average nightlight intensity is 12.969
Area of district of the given location is 95.3km²"
30200,"Full address of the given location is Yuseong-gu, Daejeon_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.017mol/m²
Sum of SO₂ over the area is 0.116mol/m²
Sum of CO over the area is 6.467mol/m²
Average land surface temperature is 16.7°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 8.8%, 15.5km²
The Factory area percentage and area estimated from satellite imagery are 3.0%, 5.3km²
The Transportation area percentage and area estimated from satellite imagery are 14.9%, 26.1km²
Sum of nightlight intensity is 17712.902
Average nightlight intensity is 11.928
Area of district of the given location is 175.7km²"
30230,"Full address of the given location is Daedeok-gu, Daejeon_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.007mol/m²
Sum of SO₂ over the area is 0.069mol/m²
Sum of CO over the area is 2.546mol/m²
Average land surface temperature is 17.6°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 1.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 4.6%, 3.1km²
The Factory area percentage and area estimated from satellite imagery are 9.5%, 6.6km²
The Transportation area percentage and area estimated from satellite imagery are 15.9%, 11.0km²
Sum of nightlight intensity is 7228.76
Average nightlight intensity is 12.399
Area of district of the given location is 69.1km²"
31110,"Full address of the given location is Jung-gu, Ulsan_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.019mol/m²
Sum of CO over the area is 1.33mol/m²
Average land surface temperature is 18.5°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 10.9%, 4.0km²
The Factory area percentage and area estimated from satellite imagery are 0.6%, 0.2km²
The Transportation area percentage and area estimated from satellite imagery are 15.8%, 5.8km²
Sum of nightlight intensity is 6400.36
Average nightlight intensity is 45.073
Area of district of the given location is 36.8km²"
31140,"Full address of the given location is Nam-gu, Ulsan_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.012mol/m²
Sum of SO₂ over the area is -0.0mol/m²
Sum of CO over the area is 2.694mol/m²
Average land surface temperature is 19.7°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 9.4%, 7.0km²
The Factory area percentage and area estimated from satellite imagery are 18.8%, 13.9km²
The Transportation area percentage and area estimated from satellite imagery are 9.7%, 7.2km²
Sum of nightlight intensity is 21050.668
Average nightlight intensity is 39.128
Area of district of the given location is 73.8km²"
31170,"Full address of the given location is Dong-gu, Ulsan_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.004mol/m²
Sum of SO₂ over the area is 0.019mol/m²
Sum of CO over the area is 1.361mol/m²
Average land surface temperature is 19.6°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 6.5%, 2.4km²
The Factory area percentage and area estimated from satellite imagery are 26.3%, 9.6km²
The Transportation area percentage and area estimated from satellite imagery are 4.1%, 1.5km²
Sum of nightlight intensity is 6385.7
Average nightlight intensity is 25.958
Area of district of the given location is 36.5km²"
31200,"Full address of the given location is Buk-gu, Ulsan_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.015mol/m²
Sum of SO₂ over the area is 0.116mol/m²
Sum of CO over the area is 5.712mol/m²
Average land surface temperature is 18.0°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 2.2%, 3.4km²
The Factory area percentage and area estimated from satellite imagery are 5.3%, 8.4km²
The Transportation area percentage and area estimated from satellite imagery are 8.3%, 13.0km²
Sum of nightlight intensity is 9389.735
Average nightlight intensity is 11.521
Area of district of the given location is 157.4km²"
31710,"Full address of the given location is Ulju-gun, Ulsan_Gwangyeog-si, KOR
Sum of NO₂ over the area is 0.065mol/m²
Sum of SO₂ over the area is 0.244mol/m²
Sum of CO over the area is 26.456mol/m²
Average land surface temperature is 16.9°C
Count of agri-industrial complexes is 3.0
Count of general industrial complexes is 5.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 0.6%, 4.7km²
The Factory area percentage and area estimated from satellite imagery are 1.7%, 12.6km²
The Transportation area percentage and area estimated from satellite imagery are 12.2%, 92.5km²
Sum of nightlight intensity is 23804.178
Average nightlight intensity is 4.516
Area of district of the given location is 757.1km²"
36110,"Full address of the given location is Sejong_teugbyeoljachi-si, Sejong_teugbyeoljachi-si, KOR
Sum of NO₂ over the area is 0.041mol/m²
Sum of SO₂ over the area is 0.222mol/m²
Sum of CO over the area is 17.22mol/m²
Average land surface temperature is 14.9°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 1.4%, 6.5km²
The Factory area percentage and area estimated from satellite imagery are 1.5%, 7.0km²
The Transportation area percentage and area estimated from satellite imagery are 15.1%, 70.1km²
Sum of nightlight intensity is 18676.924
Average nightlight intensity is 6.777
Area of district of the given location is 465.2km²"
41110,"Full address of the given location is Suwon-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.026mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 4.71mol/m²
Average land surface temperature is 15.6°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 3.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 13.8%, 16.7km²
The Factory area percentage and area estimated from satellite imagery are 1.6%, 2.0km²
The Transportation area percentage and area estimated from satellite imagery are 26.5%, 32.0km²
Sum of nightlight intensity is 30768.781
Average nightlight intensity is 54.555
Area of district of the given location is 121.0km²"
41130,"Full address of the given location is Seongnam-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.031mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 5.441mol/m²
Average land surface temperature is 15.8°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 2.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 10.5%, 14.8km²
The Factory area percentage and area estimated from satellite imagery are 1.3%, 1.9km²
The Transportation area percentage and area estimated from satellite imagery are 32.2%, 45.6km²
Sum of nightlight intensity is 24389.113
Average nightlight intensity is 40.114
Area of district of the given location is 141.5km²"
41150,"Full address of the given location is Uijeongbu-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.009mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 3.15mol/m²
Average land surface temperature is 13.3°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 1.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 7.1%, 5.8km²
The Factory area percentage and area estimated from satellite imagery are 0.9%, 0.7km²
The Transportation area percentage and area estimated from satellite imagery are 27.0%, 22.1km²
Sum of nightlight intensity is 9909.99
Average nightlight intensity is 28.725
Area of district of the given location is 81.8km²"
41170,"Full address of the given location is Anyang-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.014mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 2.259mol/m²
Average land surface temperature is 13.7°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 2.0
The Commercial area percentage and area estimated from satellite imagery are 11.4%, 6.7km²
The Factory area percentage and area estimated from satellite imagery are 0.7%, 0.4km²
The Transportation area percentage and area estimated from satellite imagery are 11.6%, 6.8km²
Sum of nightlight intensity is 11783.71
Average nightlight intensity is 39.019
Area of district of the given location is 58.5km²"
41190,"Full address of the given location is Bucheon-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.013mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 2.101mol/m²
Average land surface temperature is 14.6°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 1.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 6.2%, 3.3km²
The Factory area percentage and area estimated from satellite imagery are 1.1%, 0.6km²
The Transportation area percentage and area estimated from satellite imagery are 7.2%, 3.9km²
Sum of nightlight intensity is 14984.29
Average nightlight intensity is 61.919
Area of district of the given location is 53.6km²"
41210,"Full address of the given location is Gwangmyeong-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.009mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 1.516mol/m²
Average land surface temperature is 15.8°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 6.0%, 2.3km²
The Factory area percentage and area estimated from satellite imagery are 2.5%, 1.0km²
The Transportation area percentage and area estimated from satellite imagery are 19.1%, 7.4km²
Sum of nightlight intensity is 8406.58
Average nightlight intensity is 36.235
Area of district of the given location is 38.6km²"
41220,"Full address of the given location is Pyeongtaek-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.057mol/m²
Sum of SO₂ over the area is 0.352mol/m²
Sum of CO over the area is 17.617mol/m²
Average land surface temperature is 15.5°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 13.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 5.2%, 23.7km²
The Factory area percentage and area estimated from satellite imagery are 5.3%, 24.2km²
The Transportation area percentage and area estimated from satellite imagery are 15.7%, 71.9km²
Sum of nightlight intensity is 38006.219
Average nightlight intensity is 13.373
Area of district of the given location is 459.0km²"
41250,"Full address of the given location is Dongducheon-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.006mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 3.581mol/m²
Average land surface temperature is 11.2°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 3.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 1.0%, 1.0km²
The Factory area percentage and area estimated from satellite imagery are 1.0%, 0.9km²
The Transportation area percentage and area estimated from satellite imagery are 16.2%, 15.6km²
Sum of nightlight intensity is 4827.238
Average nightlight intensity is 8.906
Area of district of the given location is 95.9km²"
41270,"Full address of the given location is Ansan-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.027mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 6.995mol/m²
Average land surface temperature is 15.9°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 1.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 8.7%, 15.5km²
The Factory area percentage and area estimated from satellite imagery are 7.5%, 13.4km²
The Transportation area percentage and area estimated from satellite imagery are 11.3%, 20.2km²
Sum of nightlight intensity is 23930.988
Average nightlight intensity is 2.692
Area of district of the given location is 178.1km²"
41280,"Full address of the given location is Goyang-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.033mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 10.025mol/m²
Average land surface temperature is 13.8°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 4.6%, 12.1km²
The Factory area percentage and area estimated from satellite imagery are 1.2%, 3.3km²
The Transportation area percentage and area estimated from satellite imagery are 16.5%, 42.9km²
Sum of nightlight intensity is 32697.135
Average nightlight intensity is 16.898
Area of district of the given location is 260.8km²"
41290,"Full address of the given location is Gwacheon-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.008mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 1.383mol/m²
Average land surface temperature is 13.4°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 2.0%, 0.7km²
The Factory area percentage and area estimated from satellite imagery are 0.5%, 0.2km²
The Transportation area percentage and area estimated from satellite imagery are 10.9%, 3.9km²
Sum of nightlight intensity is 3416.866
Average nightlight intensity is 23.728
Area of district of the given location is 35.8km²"
41310,"Full address of the given location is Guri-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.008mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 1.301mol/m²
Average land surface temperature is 15.7°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 8.1%, 2.7km²
The Factory area percentage and area estimated from satellite imagery are 0.6%, 0.2km²
The Transportation area percentage and area estimated from satellite imagery are 50.3%, 16.7km²
Sum of nightlight intensity is 6998.104
Average nightlight intensity is 35.344
Area of district of the given location is 33.2km²"
41360,"Full address of the given location is Namyangju-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.059mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 17.399mol/m²
Average land surface temperature is 14.6°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 3.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 1.4%, 6.4km²
The Factory area percentage and area estimated from satellite imagery are 0.4%, 1.8km²
The Transportation area percentage and area estimated from satellite imagery are 13.6%, 62.4km²
Sum of nightlight intensity is 22549.297
Average nightlight intensity is 10.301
Area of district of the given location is 459.7km²"
41370,"Full address of the given location is Osan-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.008mol/m²
Sum of SO₂ over the area is -0.013mol/m²
Sum of CO over the area is 1.63mol/m²
Average land surface temperature is 15.5°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 2.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 14.9%, 6.4km²
The Factory area percentage and area estimated from satellite imagery are 2.5%, 1.1km²
The Transportation area percentage and area estimated from satellite imagery are 24.0%, 10.2km²
Sum of nightlight intensity is 6721.4
Average nightlight intensity is 25.557
Area of district of the given location is 42.7km²"
41390,"Full address of the given location is Siheung-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.028mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 5.593mol/m²
Average land surface temperature is 15.3°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 4.5%, 6.4km²
The Factory area percentage and area estimated from satellite imagery are 7.5%, 10.7km²
The Transportation area percentage and area estimated from satellite imagery are 22.3%, 31.7km²
Sum of nightlight intensity is 22482.973
Average nightlight intensity is 18.117
Area of district of the given location is 142.2km²"
41410,"Full address of the given location is Gunpo-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.008mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 1.406mol/m²
Average land surface temperature is 14.9°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 4.6%, 1.7km²
The Factory area percentage and area estimated from satellite imagery are 2.9%, 1.0km²
The Transportation area percentage and area estimated from satellite imagery are 40.2%, 14.6km²
Sum of nightlight intensity is 6366.5
Average nightlight intensity is 28.939
Area of district of the given location is 36.4km²"
41430,"Full address of the given location is Uiwang-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.011mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 2.069mol/m²
Average land surface temperature is 13.9°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 0.4%, 0.2km²
The Factory area percentage and area estimated from satellite imagery are 0.4%, 0.2km²
The Transportation area percentage and area estimated from satellite imagery are 23.0%, 12.4km²
Sum of nightlight intensity is 6196.521
Average nightlight intensity is 11.78
Area of district of the given location is 53.9km²"
41450,"Full address of the given location is Hanam-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.019mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 3.583mol/m²
Average land surface temperature is 15.8°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 3.4%, 3.1km²
The Factory area percentage and area estimated from satellite imagery are 0.4%, 0.4km²
The Transportation area percentage and area estimated from satellite imagery are 19.1%, 17.7km²
Sum of nightlight intensity is 10396.84
Average nightlight intensity is 19.397
Area of district of the given location is 92.8km²"
41460,"Full address of the given location is Yongin-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.09mol/m²
Sum of SO₂ over the area is 0.211mol/m²
Sum of CO over the area is 22.206mol/m²
Average land surface temperature is 14.4°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 2.4%, 14.3km²
The Factory area percentage and area estimated from satellite imagery are 0.7%, 4.0km²
The Transportation area percentage and area estimated from satellite imagery are 17.6%, 104.5km²
Sum of nightlight intensity is 36661.168
Average nightlight intensity is 10.359
Area of district of the given location is 591.9km²"
41480,"Full address of the given location is Paju-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.038mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 24.907mol/m²
Average land surface temperature is 12.6°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 14.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 1.2%, 8.2km²
The Factory area percentage and area estimated from satellite imagery are 1.0%, 6.4km²
The Transportation area percentage and area estimated from satellite imagery are 7.8%, 51.4km²
Sum of nightlight intensity is 24554.238
Average nightlight intensity is 8.852
Area of district of the given location is 655.4km²"
41500,"Full address of the given location is Icheon-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.062mol/m²
Sum of SO₂ over the area is 0.035mol/m²
Sum of CO over the area is 17.181mol/m²
Average land surface temperature is 15.0°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 6.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 1.0%, 4.7km²
The Factory area percentage and area estimated from satellite imagery are 2.0%, 9.3km²
The Transportation area percentage and area estimated from satellite imagery are 17.6%, 81.2km²
Sum of nightlight intensity is 16840.611
Average nightlight intensity is 5.358
Area of district of the given location is 461.9km²"
41550,"Full address of the given location is Anseong-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.062mol/m²
Sum of SO₂ over the area is 0.409mol/m²
Sum of CO over the area is 20.607mol/m²
Average land surface temperature is 12.8°C
Count of agri-industrial complexes is 1.0
Count of general industrial complexes is 20.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 0.9%, 5.1km²
The Factory area percentage and area estimated from satellite imagery are 0.9%, 5.1km²
The Transportation area percentage and area estimated from satellite imagery are 11.7%, 64.8km²
Sum of nightlight intensity is 14242.671
Average nightlight intensity is 4.543
Area of district of the given location is 553.4km²"
41570,"Full address of the given location is Gimpo-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.021mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 9.667mol/m²
Average land surface temperature is 16.0°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 9.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 3.2%, 8.0km²
The Factory area percentage and area estimated from satellite imagery are 2.1%, 5.4km²
The Transportation area percentage and area estimated from satellite imagery are 5.7%, 14.3km²
Sum of nightlight intensity is 21022.76
Average nightlight intensity is 10.731
Area of district of the given location is 250.4km²"
41590,"Full address of the given location is Hwaseong-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.106mol/m²
Sum of SO₂ over the area is 0.362mol/m²
Sum of CO over the area is 31.252mol/m²
Average land surface temperature is 14.9°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 10.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 3.0%, 24.5km²
The Factory area percentage and area estimated from satellite imagery are 3.0%, 24.4km²
The Transportation area percentage and area estimated from satellite imagery are 14.7%, 117.9km²
Sum of nightlight intensity is 51756.879
Average nightlight intensity is 8.384
Area of district of the given location is 803.4km²"
41610,"Full address of the given location is Gwangju-si, Gyeonggi-do, KOR
Sum of NO₂ over the area is 0.066mol/m²
Sum of SO₂ over the area is 0.0mol/m²
Sum of CO over the area is 16.147mol/m²
Average land surface temperature is 13.7°C
Count of agri-industrial complexes is 0.0
Count of general industrial complexes is 0.0
Count of urban high-tech industrial complexes is 0.0
The Commercial area percentage and area estimated from satellite imagery are 0.6%, 2.8km²
The Factory area percentage and area estimated from satellite imagery are 0.3%, 1.4km²
The Transportation area percentage and area estimated from satellite imagery are 16.4%, 70.5km²
Sum of nightlight intensity is 18347.441
Average nightlight intensity is 7.357
Area of district of the given location is 430.0km²"
